         * gnetlist -g spice-noqsi -o test_gyrator.net test_gyrator.sch
         AC Analysis  Sat Apr 21 23:53:39  2018
--------------------------------------------------------------------------------
Index   frequency       s11                             
--------------------------------------------------------------------------------
402	1.402402e+08	-9.99981e-01,	6.168029e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
403	1.403403e+08	-9.99981e-01,	6.172432e-03	
404	1.404404e+08	-9.99981e-01,	6.176834e-03	
405	1.405405e+08	-9.99981e-01,	6.181237e-03	
406	1.406406e+08	-9.99981e-01,	6.185639e-03	
407	1.407407e+08	-9.99981e-01,	6.190042e-03	
408	1.408408e+08	-9.99981e-01,	6.194444e-03	
409	1.409409e+08	-9.99981e-01,	6.198847e-03	
410	1.410410e+08	-9.99981e-01,	6.203249e-03	
411	1.411411e+08	-9.99981e-01,	6.207652e-03	
412	1.412412e+08	-9.99981e-01,	6.212054e-03	
413	1.413413e+08	-9.99981e-01,	6.216457e-03	
414	1.414414e+08	-9.99981e-01,	6.220859e-03	
415	1.415415e+08	-9.99981e-01,	6.225262e-03	
416	1.416416e+08	-9.99981e-01,	6.229664e-03	
417	1.417417e+08	-9.99981e-01,	6.234067e-03	
418	1.418418e+08	-9.99981e-01,	6.238469e-03	
419	1.419419e+08	-9.99981e-01,	6.242872e-03	
420	1.420420e+08	-9.99980e-01,	6.247274e-03	
421	1.421421e+08	-9.99980e-01,	6.251677e-03	
422	1.422422e+08	-9.99980e-01,	6.256079e-03	
423	1.423423e+08	-9.99980e-01,	6.260482e-03	
424	1.424424e+08	-9.99980e-01,	6.264884e-03	
425	1.425425e+08	-9.99980e-01,	6.269287e-03	
426	1.426426e+08	-9.99980e-01,	6.273689e-03	
427	1.427427e+08	-9.99980e-01,	6.278092e-03	
428	1.428428e+08	-9.99980e-01,	6.282494e-03	
429	1.429429e+08	-9.99980e-01,	6.286897e-03	
430	1.430430e+08	-9.99980e-01,	6.291299e-03	
431	1.431431e+08	-9.99980e-01,	6.295702e-03	
432	1.432432e+08	-9.99980e-01,	6.300104e-03	
433	1.433433e+08	-9.99980e-01,	6.304507e-03	
434	1.434434e+08	-9.99980e-01,	6.308909e-03	
435	1.435435e+08	-9.99980e-01,	6.313312e-03	
436	1.436436e+08	-9.99980e-01,	6.317714e-03	
437	1.437437e+08	-9.99980e-01,	6.322117e-03	
438	1.438438e+08	-9.99980e-01,	6.326519e-03	
439	1.439439e+08	-9.99980e-01,	6.330922e-03	
440	1.440440e+08	-9.99980e-01,	6.335324e-03	
441	1.441441e+08	-9.99980e-01,	6.339727e-03	
442	1.442442e+08	-9.99980e-01,	6.344129e-03	
443	1.443443e+08	-9.99980e-01,	6.348532e-03	
444	1.444444e+08	-9.99980e-01,	6.352934e-03	
445	1.445445e+08	-9.99980e-01,	6.357337e-03	
446	1.446446e+08	-9.99980e-01,	6.361739e-03	
447	1.447447e+08	-9.99980e-01,	6.366142e-03	
448	1.448448e+08	-9.99980e-01,	6.370544e-03	
449	1.449449e+08	-9.99980e-01,	6.374947e-03	
450	1.450450e+08	-9.99980e-01,	6.379349e-03	
451	1.451451e+08	-9.99980e-01,	6.383752e-03	
452	1.452452e+08	-9.99980e-01,	6.388154e-03	
